20220221,2300,파,2,1KG,6000
20220221,3100,파,2,1KG,6500
20220221,2300,새송이버섯,1,100G,500
20220221,2304,새송이버섯,1,100G,580
20220221,3100,새송이버섯,1,100G,800
20220221,3124,새송이버섯,1,100G,630
20220221,2300,고등어,2,2마리,3660
20220221,2304,꽁치,2,5마리,6400
20220221,3124,꽁치,2,5마리,4950
20220221,3124,갈치,2,1마리,7990
20220221,2304,배추,2,1포기,3290
20220221,3100,배추,2,1포기,4000
20220221,3124,배추,2,1포기,2990
20220221,2300,양배추,1,1포기,3660
20220221,3100,양배추,1,1포기,3000
20220221,3100,풋고추,1,100G,1080
20220221,3104,풋고추,1,100G,1600
20220221,3124,풋고추,1,100G,1660
20220221,2300,호박,2,1개,1330
20220221,3100,호박,2,1개,1500
20220221,3100,고구마(밤),1,1KG,5330
20220221,3104,고구마(밤),1,1KG,3920
20220221,3124,고구마(밤),1,1KG,4000
20220221,2300,고구마(밤),2,1KG,4330
20220221,2300,호두,2,100G,2000
20220221,2304,호두,2,100G,1280
20220221,3100,호두,2,100G,1640
20220221,3124,호두,2,100G,1250
20220221,3100,쇠고기,1,100G,6000
20220221,3124,쇠고기,1,100G,9220
20220221,3124,갈치,2,1마리,4900
20220221,2300,명태,2,1마리,2000
20220221,3100,명태,2,1마리,2000
20220221,3124,명태,2,1마리,2640
20220221,2300,물오징어,2,1마리,4660
20220221,3100,물오징어,2,1마리,4330
20220221,2300,건멸치,2,100G,2000
20220221,2304,건멸치,2,100G,1630
20220221,2300,풋고추,2,100G,830
20220221,2300,양배추,2,1포기,2830
20220221,2304,양배추,2,1포기,3290
20220221,3100,양배추,2,1포기,2000
20220221,3104,양배추,2,1포기,2350
20220221,3124,양배추,2,1포기,2490
20220221,3100,고구마(밤),2,1KG,4330
20220221,2304,호박,1,1개,1790
20220221,3124,호박,1,1개,1990
20220221,2300,감자,1,100G,330
20220221,2304,감자,1,100G,799
20220221,3100,감자,1,100G,360
20220221,3124,감자,1,100G,740
20220221,2300,쇠고기,2,100G,4500
20220221,3104,쇠고기,2,100G,6750
20220221,2300,생강,1,1KG,7330
20220221,3100,생강,1,1KG,6500
20220221,3104,생강,1,1KG,5900
20220221,3124,생강,1,1KG,8600
20220221,2300,새송이버섯,2,100G,400
20220221,3100,건멸치,2,100G,2130
20220221,3104,건멸치,2,100G,1930
20220221,3124,건멸치,2,100G,4360
20220221,3100,굵은소금,1,5KG,9000
20220221,3104,굵은소금,1,5KG,14150
20220221,3124,굵은소금,1,5KG,9990
20220221,3104,전복,2,5마리,8800
20220221,3124,전복,2,5마리,16540
20220221,3100,풋고추,2,100G,920
20220221,2300,풋고추,1,100G,1080
20220221,2304,풋고추,1,100G,1000
20220221,3100,풋고추,1,100G,1080
20220221,3104,풋고추,1,100G,1600
20220221,3124,풋고추,1,100G,1330
20220221,2300,토마토,1,1KG,5000
20220221,2304,토마토,1,1KG,6990
20220221,3100,토마토,1,1KG,5660
20220221,3104,토마토,1,1KG,4450
20220221,3124,토마토,1,1KG,7420
20220221,2300,바나나,1,100G,270
20220221,3100,바나나,1,100G,310
20220221,2300,바나나,2,100G,250
20220221,2300,아몬드,2,100G,1750
20220221,2304,아몬드,2,100G,1430
20220221,3100,아몬드,2,100G,1370
20220221,3104,아몬드,2,100G,1620
20220221,3124,아몬드,2,100G,1320
20220221,3100,쇠고기,1,100G,14000
20220221,3124,쇠고기,1,100G,21440
20220221,3104,쇠고기,2,100G,13490
20220221,3100,쇠고기,3,100G,3250
20220221,3124,쇠고기,3,100G,4000
20220221,2304,새우,2,5마리,4200
20220221,3100,새우,2,5마리,4120
20220221,3124,새우,2,5마리,3480
20220221,3104,시금치,1,1KG,5930
20220221,3124,시금치,1,1KG,11860
20220221,2300,무,1,1개,1830
20220221,2304,무,1,1개,1490
20220221,3100,무,1,1개,2000
20220221,3100,바나나,2,100G,270
20220221,3124,바나나,2,100G,340
20220221,2300,돼지고기,2,100G,1190
20220221,2304,돼지고기,2,100G,1180
20220221,3100,돼지고기,2,100G,1100
20220221,3104,돼지고기,2,100G,990
20220221,3124,돼지고기,2,100G,1190
20220221,3100,파프리카,1,200G,2190
20220221,3104,파프리카,1,200G,2100
20220221,3124,파프리카,1,200G,2490
20220221,2300,파프리카,2,200G,1500
20220221,2300,생강,2,1KG,6330
20220221,2300,고춧가루,1,1KG,30300
20220221,2304,고춧가루,1,1KG,29800
20220221,2300,사과,1,10개,30000
20220221,3100,사과,1,10개,30300
20220221,3104,사과,1,10개,23000
20220221,2304,쇠고기,1,100G,4400
20220221,2300,무,2,1개,1330
20220221,2300,상추,1,100G,750
20220221,2304,상추,1,100G,1190
20220221,3100,파프리카,2,200G,1900
20220221,3100,참다래,1,10개,8120
20220221,2300,닭고기,2,1KG,5500
20220221,3100,닭고기,2,1KG,5000
20220221,3104,닭고기,2,1KG,5570
20220221,3124,쇠고기,1,100G,2590
20220221,2304,쇠고기,1,100G,3680
20220221,3100,쇠고기,3,100G,2550
20220221,3124,쇠고기,3,100G,3500
20220221,3100,고춧가루,1,1KG,32000
20220221,3104,고춧가루,1,1KG,29000
20220221,3124,고춧가루,1,1KG,33600
20220221,2300,고춧가루,1,1KG,10000
20220221,2300,사과,2,10개,20000
20220221,3100,상추,1,100G,660
20220221,3104,상추,1,100G,660
20220221,3124,상추,1,100G,1240
20220221,3100,무,2,1개,1330
20220221,3124,무,2,1개,1490
20220221,2300,당근,1,1KG,3000
20220221,2304,당근,1,1KG,2990
20220221,2300,계란,2,30개,6500
20220221,2304,멜론,1,1개,11900
20220221,2300,파인애플,1,1개,6000
20220221,3100,사과,2,10개,20000
20220221,3104,사과,2,10개,13900
20220221,2300,돼지고기,2,100G,2500
20220221,2304,돼지고기,2,100G,2150
20220221,3100,돼지고기,2,100G,2130
20220221,3104,돼지고기,2,100G,1890
20220221,3124,돼지고기,2,100G,2090
20220221,3100,고춧가루,1,1KG,14600
20220221,2300,상추,2,100G,500
20220221,3100,상추,2,100G,550
20220221,2300,상추,1,100G,750
20220221,2304,상추,1,100G,1190
20220221,3100,상추,1,100G,660
20220221,3104,상추,1,100G,660
20220221,3100,당근,1,1KG,2830
20220221,3104,당근,1,1KG,1900
20220221,3124,당근,1,1KG,3000
20220221,2300,파인애플,2,1개,5000
20220221,2300,풋고추,2,100G,830
20220221,3100,풋고추,2,100G,830
20220221,3100,참깨,1,500G,15800
20220221,3104,참깨,1,500G,22000
20220221,2300,참깨,2,500G,4000
20220221,2300,미나리,1,1KG,1000
20220221,3100,미나리,1,1KG,1000
20220221,2300,배,1,10개,35000
20220221,3100,배,1,10개,43300
20220221,3104,배,1,10개,26600
20220221,3124,배,1,10개,43980
20220221,2300,당근,2,1KG,2000
20220221,3100,당근,2,1KG,2330
20220221,2300,쌀,1,20KG,57600
20220221,2304,쌀,1,20KG,49900
20220221,3100,쌀,1,20KG,55000
20220221,3104,쌀,1,20KG,50500
20220221,3124,쌀,1,20KG,45900
20220221,3100,참깨,2,500G,5000
20220221,3124,파인애플,2,1개,5490
20220221,2304,오렌지,1,10개,12900
20220221,2304,방울토마토,1,1KG,10650
20220221,3124,방울토마토,1,1KG,8600
20220221,2300,붉은고추,1,100G,1120
20220221,2304,붉은고추,1,100G,1660
20220221,3100,붉은고추,1,100G,1000
20220221,3104,붉은고추,1,100G,1720
20220221,3124,붉은고추,1,100G,2150
20220221,2300,돼지고기,2,100G,1270
20220221,3100,돼지고기,2,100G,1210
20220221,3124,돼지고기,2,100G,1750
20220221,2304,깻잎,1,100G,2840
20220221,3104,깻잎,1,100G,1650
20220221,3124,깻잎,1,100G,3980
20220221,2300,배,2,10개,25000
20220222,3104,시금치,1,1KG,5930
20220222,3124,얼갈이배추,1,1KG(단),4780
20220222,3143,한우,2,1마리,2951694
20220222,2304,쇠고기,2,100G,11800
20220222,3137,한우,2,1마리,2438000
20220222,3100,땅콩,2,100G,760
20220222,3104,땅콩,2,100G,740
20220222,3124,땅콩,2,100G,990
20220222,2300,아몬드,2,100G,1750
20220222,2304,아몬드,2,100G,1430
20220222,2300,쇠고기,2,100G,4500
20220222,2304,쇠고기,2,100G,7900
20220222,3104,쇠고기,2,100G,6750
20220222,3100,쇠고기,1,100G,14000
20220222,3124,쇠고기,1,100G,21440
20220222,3104,쇠고기,2,100G,13490
20220222,3124,오이,1,10개,14970
20220222,2300,파프리카,1,200G,2000
20220222,2304,파프리카,1,200G,1990
20220222,2300,고구마(밤),1,1KG,5330
20220222,2304,고구마(밤),1,1KG,7130
20220222,3100,고구마(밤),1,1KG,5330
20220222,3104,고구마(밤),1,1KG,3920
20220222,3124,고구마(밤),1,1KG,5450
20220222,2300,호박,2,1개,1330
20220222,3100,호박,2,1개,1500
20220222,2300,느타리버섯,1,100G,1000
20220222,3100,느타리버섯,1,100G,1000
20220222,3104,느타리버섯,1,100G,790
20220222,3100,레몬,1,10개,8660
20220222,3124,레몬,1,10개,13900
20220222,2300,레몬,2,10개,5000
20220222,3100,레몬,2,10개,7000
20220222,3124,레몬,2,10개,9990
20220222,3124,갈치,2,1마리,7990
20220222,2300,건미역,1,1KG,1550
20220222,2304,건미역,1,1KG,3290
20220222,3100,건미역,1,1KG,2160
20220222,3104,건미역,1,1KG,2200
20220222,3124,건미역,1,1KG,5490
20220222,3124,시금치,1,1KG,11860
20220222,3100,당근,1,1KG,2830
20220222,3104,당근,1,1KG,1500
20220222,3124,당근,1,1KG,3000
20220222,2300,붉은고추,1,100G,1120
20220222,2304,붉은고추,1,100G,1660
20220222,3100,붉은고추,1,100G,1000
20220222,3104,붉은고추,1,100G,1720
20220222,3124,붉은고추,1,100G,2150
20220222,2300,참깨,2,500G,3500
20220222,3124,갈치,2,1마리,4900
20220222,2300,감자,1,100G,330
20220222,2304,감자,1,100G,799
20220222,3100,감자,1,100G,360
20220222,3124,감자,1,100G,740
20220222,3100,토마토,1,1KG,5660
20220222,3104,토마토,1,1KG,3950
20220222,3124,토마토,1,1KG,7420
20220222,2300,당근,2,1KG,2000
20220222,3100,당근,2,1KG,2330
20220222,2300,생강,2,1KG,6330
20220222,2300,고춧가루,1,1KG,30300
20220222,2304,고춧가루,1,1KG,29800
20220222,3100,아몬드,2,100G,1370
20220222,3104,아몬드,2,100G,1620
20220222,3124,아몬드,2,100G,1320
20220222,2304,방울토마토,1,1KG,10650
20220222,3124,방울토마토,1,1KG,8600
20220222,2300,레몬,1,10개,7000
20220222,2304,레몬,1,10개,9900
20220222,2300,고등어,2,2마리,3660
20220222,2304,꽁치,2,5마리,6400
20220222,3124,꽁치,2,5마리,4950
20220222,2300,토마토,2,1KG,4000
20220222,3100,토마토,2,1KG,4330
20220222,2300,양파,1,1KG,1860
20220222,2304,양파,1,1KG,2190
20220222,3100,양파,1,1KG,2000
20220222,3104,양파,1,1KG,1230
20220222,3124,양파,1,1KG,2490
20220222,2300,사과,1,10개,30000
20220222,3100,사과,1,10개,30300
20220222,3104,사과,1,10개,23000
20220222,3100,쇠고기,3,100G,3100
20220222,3124,쇠고기,3,100G,4000
20220222,2304,쇠고기,1,100G,4400
20220222,3124,쇠고기,1,100G,2590
20220222,2304,쇠고기,1,100G,3680
20220222,2300,고구마(밤),2,1KG,4330
20220222,3100,고구마(밤),2,1KG,4330
20220222,2304,호박,1,1개,1790
20220222,3124,호박,1,1개,1990
20220222,2300,토마토,1,1KG,5000
20220222,2304,토마토,1,1KG,6990
20220222,2300,팽이버섯,1,100G,700
20220222,2304,팽이버섯,1,100G,460
20220222,2300,건포도,2,100G,700
20220222,2304,건포도,2,100G,1150
20220222,3100,건포도,2,100G,710
20220222,3104,건포도,2,100G,1210
20220222,3124,건포도,2,100G,700
20220222,2300,명태,2,1마리,2000
20220222,3100,명태,2,1마리,2000
20220222,3124,명태,2,1마리,2640
20220222,2304,굴,1,1KG,19800
20220222,3100,굴,1,1KG,19100
20220222,3104,굴,1,1KG,26000
20220222,2300,상추,1,100G,750
20220222,2304,상추,1,100G,1190
20220222,3100,상추,1,100G,660
20220222,3104,상추,1,100G,660
20220222,3124,상추,1,100G,1240
20220222,3124,열무,1,1KG(1단),6420
20220222,2300,붉은고추,2,100G,870
20220222,3100,붉은고추,2,100G,750
20220222,2304,땅콩,1,100G,3160
20220222,3100,땅콩,1,100G,2100
20220222,3104,땅콩,1,100G,3380
20220222,3124,땅콩,1,100G,2500
20220222,2300,땅콩,2,100G,820
20220222,2300,물오징어,2,1마리,4660
20220222,2300,감자,2,100G,280
20220222,3100,감자,2,100G,280
20220222,2300,배추,1,1포기,4330
20220222,2300,딸기,1,100G,1200
20220222,2304,딸기,1,100G,1250
20220222,3100,고춧가루,1,1KG,32000
20220222,3104,고춧가루,1,1KG,29000
20220222,3124,고춧가루,1,1KG,33600
20220222,2300,고춧가루,1,1KG,10000
20220222,3100,딸기,1,100G,1430
20220222,3104,딸기,1,100G,1150
20220222,3124,딸기,1,100G,1710
20220222,2300,양파,2,1KG,1300
20220222,3100,양파,2,1KG,1700
20220222,2300,파,1,1KG,2500
20220222,2304,파,1,1KG,3110
20220222,3100,파,1,1KG,2130
20220222,3104,파,1,1KG,1680
20220222,3100,팽이버섯,1,100G,630
20220222,3104,팽이버섯,1,100G,460
20220222,3124,팽이버섯,1,100G,550
20220222,2300,사과,2,10개,20000
20220222,3100,사과,2,10개,20000
20220222,3104,사과,2,10개,13900
20220222,3100,쇠고기,3,100G,2550
20220222,3124,쇠고기,3,100G,3500
20220222,2300,돼지고기,2,100G,2500
20220222,2304,돼지고기,2,100G,2150
20220222,2300,바나나,1,100G,270
20220222,3100,바나나,1,100G,310
20220222,3104,돼지고기,2,100G,1170
20220222,2304,건블루베리,2,100G,3330
20220222,3104,건블루베리,2,100G,5720
20220222,3124,건블루베리,2,100G,2500
20220222,3100,물오징어,2,1마리,4330
20220222,2300,조기,2,1마리,3500
20220222,2304,조기,2,1마리,4980
20220222,3100,조기,2,1마리,3160
20220222,3104,조기,2,1마리,4500
20220222,3124,조기,2,1마리,3990
20220222,2300,상추,2,100G,500
20220222,3100,상추,2,100G,550
20220222,2300,상추,1,100G,750
20220222,2304,상추,1,100G,1190
20220222,3100,상추,1,100G,660
20220222,3104,상추,1,100G,660
20220222,3124,상추,1,100G,1240
20220222,2300,건고추,1,600G,19000
20220222,3104,건고추,1,600G,15000
20220222,3124,돼지고기,2,100G,1290
20220222,2300,돼지고기,2,100G,1190
20220222,2304,돼지고기,2,100G,1180
20220222,3104,전복,2,5마리,8800
20220222,3124,전복,2,5마리,16540
20220222,2300,건멸치,2,100G,2000
20220222,2304,건멸치,2,100G,1630
20220222,3100,건멸치,2,100G,2130
20220222,3104,건멸치,2,100G,1930
20220222,3124,건멸치,2,100G,4360
20220222,3100,배추,1,1포기,4330
20220222,3104,배추,1,1포기,3670
20220222,2300,배추,2,1포기,3830
20220222,2304,배추,2,1포기,3290
20220222,3100,배추,2,1포기,4000
20220222,2300,딸기,2,100G,1000
20220222,2304,풋고추,1,100G,1990
20220222,3100,고춧가루,1,1KG,14600
20220222,2300,미나리,1,1KG,860
20220222,3100,미나리,1,1KG,940
20220222,2300,오이,1,10개,8000
20220222,2304,오이,1,10개,12630
20220222,3100,오이,1,10개,8000
20220222,3104,오이,1,10개,9160
20220222,3124,오이,1,10개,11630
20220222,3100,풋고추,1,100G,1080
20220222,3104,풋고추,1,100G,1600
20220222,3124,풋고추,1,100G,1660
20220222,3100,딸기,2,100G,1130
20220222,2300,무,1,1개,1830
20220222,2304,무,1,1개,1490
20220222,3124,파,1,1KG,3520
20220222,2300,파,2,1KG,2000
20220222,3100,파,2,1KG,1930
20220222,2300,새송이버섯,1,100G,500
20220222,2304,새송이버섯,1,100G,580
20220222,2300,배,1,10개,35000
20220222,3100,배,1,10개,43300
20220222,3104,배,1,10개,26600
20220222,3124,배,1,10개,43980
20220222,3100,돼지고기,2,100G,2130
20220222,3104,돼지고기,2,100G,1890
20220222,3124,돼지고기,2,100G,2090
20220222,2300,돼지고기,2,100G,1270
20220222,3100,파프리카,1,200G,2000
20220222,3104,파프리카,1,200G,2100
20220222,3124,파프리카,1,200G,2490
20220222,2300,파프리카,2,200G,1500
20220222,3100,파프리카,2,200G,1700
20220222,2300,바나나,2,100G,250
20220222,3100,바나나,2,100G,270
20220222,3124,바나나,2,100G,340
20220222,3100,새송이버섯,1,100G,800
20220222,3124,새송이버섯,1,100G,630
20220222,3124,망고,1,1개,5490
20220222,3100,쇠고기,1,100G,12300
20220222,3124,쇠고기,1,100G,15590
20220222,2300,새우젓,1,1KG,17500
20220222,3100,새우젓,1,1KG,20000
20220222,3124,새우젓,1,1KG,23180
20220222,2300,상추,2,100G,500
20220222,3100,상추,2,100G,550
20220222,2304,얼갈이배추,1,1KG(단),3490
20220222,3104,풋고추,1,100G,1990
20220222,3124,풋고추,1,100G,1660
20220222,3100,참다래,1,10개,8120
20220222,3100,돼지고기,2,100G,1100
20220222,3104,돼지고기,2,100G,990
20220222,3124,돼지고기,2,100G,1190
20220222,2300,닭고기,2,1KG,5500
20220222,3100,닭고기,2,1KG,5330
20220222,3104,닭고기,2,1KG,5570
20220222,2304,새우,2,5마리,4200
20220222,3100,새우,2,5마리,4120
20220222,3124,새우,2,5마리,3480
20220222,2300,오이,2,10개,5660
20220222,2300,건오징어,2,10마리,43700
20220222,2304,건오징어,2,10마리,79500
20220222,3124,배추,2,1포기,2990
20220222,2300,양배추,1,1포기,3660
20220222,3100,양배추,1,1포기,3000
20220222,3100,무,1,1개,2000
20220222,2300,풋고추,1,100G,1080
20220222,2304,풋고추,1,100G,1660
20220222,2304,깻잎,1,100G,2840
20220222,3104,깻잎,1,100G,1970
20220222,3124,깻잎,1,100G,3980
20220222,3100,오이,2,10개,6660
20220222,2300,오이,1,10개,10000
20220222,2304,오이,1,10개,13900
20220222,3104,오이,1,10개,13270
20220222,3124,오이,1,10개,13300
20220222,2300,풋고추,2,100G,830
20220222,3100,풋고추,2,100G,920
20220222,2300,풋고추,1,100G,1080
20220222,2304,풋고추,1,100G,1000
20220222,3100,풋고추,1,100G,1080
20220222,3104,풋고추,1,100G,1600
20220222,2300,콩,1,500G,4770
20220222,2304,콩,1,500G,9390
20220222,3100,콩,1,500G,4760
20220222,3104,콩,1,500G,5380
20220222,3124,콩,1,500G,6990
20220222,2300,콩,2,500G,4080
20220222,2300,팥(적두),1,500G,7330
20220222,2304,팥(적두),1,500G,12900
20220222,2300,무,2,1개,1330
20220222,3100,무,2,1개,1330
20220222,3104,무,2,1개,1250
20220222,2300,파,1,1KG,6660
20220222,2304,파,1,1KG,9980
20220222,3100,파,1,1KG,7500
20220222,3104,파,1,1KG,8300
20220222,3124,파,1,1KG,13490
20220222,2300,파,2,1KG,5660
20220222,3100,파,2,1KG,6500
20220222,2300,새송이버섯,2,100G,400
20220222,2300,배,2,10개,25000
20220222,3100,배,2,10개,29300
20220222,3100,돼지고기,2,100G,1210
20220222,3124,돼지고기,2,100G,1750
20220222,2300,돼지고기,2,100G,2390
20220222,2304,돼지고기,2,100G,2150
20220222,2304,멜론,1,1개,11900
20220222,2300,파인애플,1,1개,6000
20220222,3100,팥(적두),1,500G,6500
20220222,3104,팥(적두),1,500G,7300
20220222,3124,팥(적두),1,500G,5550
20220222,2300,녹두,1,500G,11000
20220222,3100,녹두,1,500G,10200
20220222,3104,녹두,1,500G,17900
20220222,2300,쌀,1,20KG,57600
20220222,2304,쌀,1,20KG,49900
20220222,2300,호두,2,100G,2000
20220222,2304,호두,2,100G,1280
20220222,3100,호두,2,100G,1640
20220222,3124,호두,2,100G,1250
20220222,2300,쇠고기,2,100G,8500
20220222,3104,쇠고기,2,100G,11190
20220222,3100,쇠고기,1,100G,6000
20220222,3124,쇠고기,1,100G,9220
20220222,3100,건오징어,2,10마리,50800
20220222,3104,건오징어,2,10마리,76070
20220222,2300,멸치액젓,1,1KG,5720
20220222,2304,멸치액젓,1,1KG,5980
20220222,3100,멸치액젓,1,1KG,5500
20220222,3104,멸치액젓,1,1KG,4700
20220222,3124,멸치액젓,1,1KG,5990
20220222,2300,계란,2,30개,6500
20220222,2304,계란,2,30개,6290
20220222,3104,계란,2,30개,3980
20220222,3124,계란,2,30개,6390
20220222,2300,호박,1,1개,1830
20220222,2304,호박,1,1개,1790
20220222,3100,호박,1,1개,2000
20220222,3104,호박,1,1개,1380
20220222,3124,호박,1,1개,2190
20220222,3124,풋고추,1,100G,1330
20220222,3100,쌀,1,20KG,55000
20220222,3104,쌀,1,20KG,50500
20220222,3124,쌀,1,20KG,45900
20220222,2300,김,2,1속,950
20220222,3100,김,2,1속,800
20220222,3104,김,2,1속,1140
20220222,2300,양배추,2,1포기,2830
20220222,2304,양배추,2,1포기,3290
20220222,3100,양배추,2,1포기,2000
20220222,3104,양배추,2,1포기,2350
20220222,3124,양배추,2,1포기,2490
20220222,3124,무,2,1개,1490
20220222,2300,피망,1,100G,800
20220222,2304,피망,1,100G,2190
20220222,3104,피망,1,100G,1220
20220222,3124,피망,1,100G,2000
20220222,2300,단감,1,10개,12000
20220222,2304,단감,1,10개,17980
20220222,3100,단감,1,10개,15300
20220222,2300,단감,2,10개,10000
20220222,3100,단감,2,10개,10000
20220222,3100,돼지고기,2,100G,1980
20220222,3104,돼지고기,2,100G,2090
20220222,3124,돼지고기,2,100G,2090
20220222,2300,풋고추,2,100G,830
20220222,3100,풋고추,2,100G,830
20220222,3100,참깨,1,500G,15800
20220222,3104,참깨,1,500G,22000
20220222,2300,참깨,2,500G,4000
20220222,3100,참깨,2,500G,5000
20220222,2300,찹쌀,1,1KG,4400
20220222,2304,찹쌀,1,1KG,3120
20220222,3100,찹쌀,1,1KG,4460
20220222,3104,찹쌀,1,1KG,4500
20220222,3124,찹쌀,1,1KG,3230
20220222,2300,당근,1,1KG,3000
20220222,2304,당근,1,1KG,2990
20220222,2300,생강,1,1KG,7330
20220222,3100,생강,1,1KG,6500
20220222,3104,생강,1,1KG,5900
20220222,3124,생강,1,1KG,8600
20220222,2300,돼지고기,2,100G,1270
20220222,3100,돼지고기,2,100G,1040
20220222,2300,굵은소금,1,5KG,7830
20220222,2304,굵은소금,1,5KG,16150
20220222,3100,굵은소금,1,5KG,9000
20220222,3104,굵은소금,1,5KG,14150
20220222,3124,굵은소금,1,5KG,9990
20220222,3104,수박,2,1개,27500
20220222,2300,파인애플,2,1개,5000
20220222,3124,파인애플,2,1개,5490
20220222,2304,오렌지,1,10개,12900
20220222,2304,우유,1,1L,2710
20220222,3104,우유,1,1L,2710
20220222,3124,우유,1,1L,2710
20220223,2300,새송이버섯,1,100G,500
20220223,2304,새송이버섯,1,100G,580
20220223,3100,새송이버섯,1,100G,800
20220223,3124,새송이버섯,1,100G,630
20220223,3124,망고,1,1개,5490
20220223,3100,쇠고기,1,100G,12300
20220223,3124,쇠고기,1,100G,15590
20220223,2300,오이,1,10개,8000
20220223,2304,오이,1,10개,12630
20220223,3100,오이,1,10개,8000
20220223,3104,오이,1,10개,9160
20220223,3124,오이,1,10개,11630
20220223,3100,풋고추,1,100G,1080
20220223,3104,풋고추,1,100G,1600
20220223,3124,풋고추,1,100G,1330
20220223,2300,풋고추,2,100G,830
20220223,3100,풋고추,2,100G,830
20220223,3100,조기,2,1마리,3160
20220223,2300,돼지고기,2,100G,1270
20220223,3100,돼지고기,2,100G,1040
20220223,3104,돼지고기,2,100G,1170
20220223,3124,돼지고기,2,100G,1290
20220223,3104,조기,2,1마리,4500
20220223,3124,조기,2,1마리,3990
20220223,2300,새우젓,1,1KG,17500
20220223,3100,새우젓,1,1KG,20000
20220223,2300,무,1,1개,1830
20220223,2304,무,1,1개,1490
20220223,3100,무,1,1개,2000
20220223,2300,무,2,1개,1330
20220223,2300,생강,2,1KG,6330
20220223,2300,고춧가루,1,1KG,30300
20220223,2304,고춧가루,1,1KG,29800
20220223,3100,참깨,1,500G,15800
20220223,3104,참깨,1,500G,22000
20220223,2300,참깨,2,500G,4000
20220223,3100,참깨,2,500G,5000
20220223,2300,바나나,2,100G,250
20220223,3100,바나나,2,100G,270
20220223,3124,바나나,2,100G,340
20220223,3124,새우젓,1,1KG,23180
20220223,2300,돼지고기,2,100G,1190
20220223,2304,돼지고기,2,100G,1180
20220223,3100,돼지고기,2,100G,1100
20220223,3104,돼지고기,2,100G,990
20220223,3124,돼지고기,2,100G,1190
20220223,2300,멸치액젓,1,1KG,5720
20220223,2304,멸치액젓,1,1KG,5980
20220223,2300,새송이버섯,2,100G,400
20220223,2300,호두,2,100G,2000
20220223,2304,호두,2,100G,1280
20220223,3100,호두,2,100G,1640
20220223,2300,쇠고기,2,100G,8500
20220223,3104,쇠고기,2,100G,11190
20220223,3100,쇠고기,1,100G,6000
20220223,3124,쇠고기,1,100G,9220
20220223,2300,오이,2,10개,5660
20220223,3100,오이,2,10개,6660
20220223,2300,오이,1,10개,10000
20220223,2304,오이,1,10개,13900
20220223,3104,오이,1,10개,13270
20220223,3124,오이,1,10개,13300
20220223,2300,붉은고추,1,100G,1120
20220223,2304,붉은고추,1,100G,1660
20220223,3100,붉은고추,1,100G,1000
20220223,3104,붉은고추,1,100G,1720
20220223,3124,붉은고추,1,100G,2150
20220223,3100,멸치액젓,1,1KG,5500
20220223,3104,멸치액젓,1,1KG,4700
20220223,3124,멸치액젓,1,1KG,5990
20220223,2300,닭고기,2,1KG,5500
20220223,3100,닭고기,2,1KG,5480
20220223,3104,닭고기,2,1KG,5570
20220223,2300,계란,2,30개,6350
20220223,2304,계란,2,30개,6290
20220223,3104,계란,2,30개,3980
20220223,3124,계란,2,30개,6390
20220223,2300,굵은소금,1,5KG,7830
20220223,2304,굵은소금,1,5KG,16150
20220223,3100,양배추,2,1포기,2000
20220223,3104,양배추,2,1포기,2350
20220223,3124,양배추,2,1포기,2490
20220223,2300,시금치,1,1KG,5000
20220223,3124,시금치,1,1KG,11860
20220223,2300,상추,1,100G,750
20220223,2304,상추,1,100G,1190
20220223,3100,상추,1,100G,660
20220223,3104,상추,1,100G,660
20220223,3124,상추,1,100G,1240
20220223,3100,무,2,1개,1330
20220223,3104,무,2,1개,1250
20220223,3124,무,2,1개,1490
20220223,2300,당근,1,1KG,3000
20220223,2304,당근,1,1KG,2990
20220223,3100,고춧가루,1,1KG,32000
20220223,3104,고춧가루,1,1KG,29000
20220223,3124,고춧가루,1,1KG,33600
20220223,2300,고춧가루,1,1KG,10000
20220223,2300,참깨,2,500G,3500
20220223,3100,참다래,1,10개,8120
20220223,2300,파인애플,1,1개,6000
20220223,3100,굵은소금,1,5KG,9000
20220223,3104,굵은소금,1,5KG,14150
20220223,2304,우유,1,1L,2710
20220223,3104,우유,1,1L,2710
20220223,3124,우유,1,1L,2710
20220223,3124,굵은소금,1,5KG,9990
20220223,2300,콩,1,500G,4770
20220223,2304,콩,1,500G,9390
20220223,3100,콩,1,500G,4760
20220223,3104,콩,1,500G,5380
20220223,3124,콩,1,500G,6990
20220223,2300,콩,2,500G,4080
20220223,3124,호두,2,100G,1250
20220223,2300,아몬드,2,100G,1750
20220223,2304,아몬드,2,100G,1430
20220223,2300,상추,2,100G,500
20220223,3100,상추,2,100G,550
20220223,2300,호박,1,1개,1830
20220223,2304,호박,1,1개,1790
20220223,3100,호박,1,1개,1830
20220223,3104,호박,1,1개,1380
20220223,3124,호박,1,1개,2190
20220223,2300,붉은고추,2,100G,870
20220223,3100,붉은고추,2,100G,750
20220223,3104,전복,2,5마리,8800
20220223,3124,전복,2,5마리,16540
20220223,2300,고등어,2,2마리,3660
20220223,2304,꽁치,2,5마리,6400
20220223,2304,새우,2,5마리,4200
20220223,3100,새우,2,5마리,4120
20220223,3124,새우,2,5마리,3480
20220223,2300,팥(적두),1,500G,7330
20220223,2304,팥(적두),1,500G,12900
20220223,3100,팥(적두),1,500G,6500
20220223,3104,팥(적두),1,500G,7300
